learning_rule,seed,epoch,replay_loss,validation_loss
anti_hebbian,45,266,0.44204716864064403,0.3967143512028793
anti_hebbian,45,267,0.3510340088410865,0.3965716353381755
anti_hebbian,45,268,0.44365132173246385,0.3964263764849725
anti_hebbian,45,269,0.3811309709988355,0.3963130367084813
anti_hebbian,45,270,0.371208506292653,0.3961784352659525
anti_hebbian,45,271,0.3285177439860086,0.39605964737677074
anti_hebbian,45,272,0.41581653883898506,0.39590024248306477
anti_hebbian,45,273,0.31823570535932466,0.39579731768553406
anti_hebbian,45,274,0.2961856468608498,0.3956872295052605
anti_hebbian,45,275,0.40258752470918413,0.39552967393954486
anti_hebbian,45,276,0.48921787074229883,0.3953996087878942
anti_hebbian,45,277,0.2982248375165235,0.3953100346951545
anti_hebbian,45,278,0.4475174033530027,0.395154866739409
anti_hebbian,45,279,0.6057836739948765,0.3949108384570328
anti_hebbian,45,280,0.466941072322162,0.3947508331174783
anti_hebbian,45,281,0.36760159304228857,0.3946084435669519
anti_hebbian,45,282,0.2501315799166238,0.3945086229672225
anti_hebbian,45,283,0.2952370198236751,0.3944110728266646
anti_hebbian,45,284,0.43126425880997815,0.39424721478316005
anti_hebbian,45,285,0.3975528807370655,0.39408275474456683
anti_hebbian,45,286,0.31362451257547913,0.393970272700515
anti_hebbian,45,287,0.3632893038726014,0.39383518876286244
anti_hebbian,45,288,0.4214870072542289,0.39365085653016374
anti_hebbian,45,289,0.398455822998222,0.3935102636773148
anti_hebbian,45,290,0.2312161578620525,0.3934058724807509
anti_hebbian,45,291,0.3138690623988091,0.39329236989912236
anti_hebbian,45,292,0.30947262526782093,0.39317694553472265
anti_hebbian,45,293,0.37052520613169554,0.39304710107692925
anti_hebbian,45,294,0.25049448092305654,0.392941275144325
anti_hebbian,45,295,0.31533621217003893,0.3928297454927712
anti_hebbian,45,296,0.29158154354692645,0.3927309314956898
anti_hebbian,45,297,0.40882592334295453,0.3925747493456565
anti_hebbian,45,298,0.29588623778109013,0.39246679061774076
anti_hebbian,45,299,0.3185224187595622,0.39235305407343696
anti_hebbian,45,300,0.3423055343921816,0.39224546215086753
anti_hebbian,46,1,0.7259926407246273,0.5420723329838636
anti_hebbian,46,2,0.3861957907744495,0.5418674585408786
anti_hebbian,46,3,0.5029669284567283,0.5415589257167353
anti_hebbian,46,4,0.5333539310909086,0.5412883595137791
anti_hebbian,46,5,0.4588300401506604,0.5410688335791174
anti_hebbian,46,6,0.7641686538900687,0.5406249045657214
anti_hebbian,46,7,0.6268850690505182,0.540263234189445
anti_hebbian,46,8,0.36420329252473416,0.5400616865684575
anti_hebbian,46,9,0.573108709556325,0.539809861988861
anti_hebbian,46,10,0.4303001897485189,0.539550351593802
anti_hebbian,46,11,0.7231202013580271,0.5391808266928549
anti_hebbian,46,12,0.4192403917145068,0.5389034540849641
anti_hebbian,46,13,0.5684082694972097,0.5386228836528383
anti_hebbian,46,14,0.7474341470469357,0.5381671241479935
anti_hebbian,46,15,0.4083090320965193,0.537928352395315
anti_hebbian,46,16,0.4450151348354475,0.537672463759945
anti_hebbian,46,17,0.44900572588394605,0.5374376237107258
anti_hebbian,46,18,0.4956408831218093,0.5371756884592521
anti_hebbian,46,19,0.4079581714441194,0.5369565127037458
anti_hebbian,46,20,0.7152836994425449,0.5366824373084154
anti_hebbian,46,21,0.6939233781407743,0.5363479795521234
anti_hebbian,46,22,0.43045032965158575,0.536140227627102
anti_hebbian,46,23,0.6339484535529731,0.535828153224776
anti_hebbian,46,24,0.6551369090397625,0.5354487924949087
anti_hebbian,46,25,0.520801392776211,0.5351891545836054
anti_hebbian,46,26,0.5934421378917082,0.5348826195921063
anti_hebbian,46,27,0.5863840302931507,0.5345642149875914
anti_hebbian,46,28,0.5383627435158402,0.5343029446672422
anti_hebbian,46,29,0.6616746434569473,0.5339526699948574
anti_hebbian,46,30,0.5437739566740468,0.5336586860838248
anti_hebbian,46,31,0.6315539029890354,0.533342392153057
anti_hebbian,46,32,0.5619525183895127,0.5330734360197807
anti_hebbian,46,33,0.4744347990257829,0.5328409802587841
anti_hebbian,46,34,0.5440552876281199,0.5325877102823974
anti_hebbian,46,35,0.5166802278174513,0.5323345729737384
anti_hebbian,46,36,0.4972135810707503,0.5321105159359766
anti_hebbian,46,37,0.6019009602762468,0.5317689817186695
anti_hebbian,46,38,0.6491167749546587,0.531480130543489
anti_hebbian,46,39,0.9554724172656328,0.5310183161322957
anti_hebbian,46,40,0.4752678481267879,0.5307620281732818
anti_hebbian,46,41,0.7201506563503877,0.5304624360082306
anti_hebbian,46,42,0.42026601288284543,0.5302554774680761
anti_hebbian,46,43,0.43316719386254543,0.5300536986530637
anti_hebbian,46,44,0.5070207557981294,0.5297675904767766
anti_hebbian,46,45,0.7012431577313072,0.5294138622840175
anti_hebbian,46,46,0.5552627906980285,0.5290906321148143
anti_hebbian,46,47,0.557263873422236,0.5288160657838811
anti_hebbian,46,48,0.6665719713367211,0.528505603413859
anti_hebbian,46,49,0.5788374516171448,0.5282173898610507
anti_hebbian,46,50,0.32448175903480514,0.5280031443269894
anti_hebbian,46,51,0.734782627583341,0.5276260431634897
anti_hebbian,46,52,0.4646046367144636,0.527425550342522
anti_hebbian,46,53,0.5368573837190527,0.5271776416340336
anti_hebbian,46,54,0.5017964318698702,0.5268987153811155
anti_hebbian,46,55,0.46640506468079795,0.5266789185143392
anti_hebbian,46,56,0.3531546874403076,0.526506966683594
anti_hebbian,46,57,0.5559461611741126,0.5262275433176278
anti_hebbian,46,58,0.39501713479830697,0.5259817249048127
anti_hebbian,46,59,0.4595389589931652,0.5257716452649126
anti_hebbian,46,60,0.566641619324356,0.5254717108179707
anti_hebbian,46,61,0.47497652894946385,0.5252455291627264
anti_hebbian,46,62,0.5967876647822603,0.5249642476220309
anti_hebbian,46,63,0.4214953677142624,0.5247635889497541
anti_hebbian,46,64,0.6834158349113688,0.5244363200943875
anti_hebbian,46,65,0.486316925311052,0.5241799963215665
anti_hebbian,46,66,0.45975808392636314,0.5239055663727079
anti_hebbian,46,67,0.6589469174587661,0.523547151109474
anti_hebbian,46,68,0.5511642675674082,0.5232620934106731
anti_hebbian,46,69,0.5408009093659517,0.522965385423983
anti_hebbian,46,70,0.6089232166680367,0.5226566316785495
anti_hebbian,46,71,0.47336111570796885,0.5223932861629532
anti_hebbian,46,72,0.5451203824208412,0.5221504997186917
anti_hebbian,46,73,0.5908862282968145,0.5218761203722375
anti_hebbian,46,74,0.4855489444782274,0.5216595335710811
anti_hebbian,46,75,0.5369445679716267,0.5213673114432996
anti_hebbian,46,76,0.5598387005407696,0.5210831976576796
anti_hebbian,46,77,0.5406748614526478,0.5208562261776705
anti_hebbian,46,78,0.31524596893112866,0.5206823964383419
anti_hebbian,46,79,0.4690678463667492,0.5205019280250192
anti_hebbian,46,80,0.5655210640172793,0.5201997074639917
anti_hebbian,46,81,0.6668970711969691,0.519854634438837
anti_hebbian,46,82,0.3555425568405088,0.5196716857902288
anti_hebbian,46,83,0.561399580376968,0.519348811494249
anti_hebbian,46,84,0.5759821154199577,0.519060758250399
anti_hebbian,46,85,0.6413005980262543,0.518730021331351
anti_hebbian,46,86,0.5124595701122824,0.51851620560723
anti_hebbian,46,87,0.4397303182850456,0.5183021054809268
anti_hebbian,46,88,0.552622202820676,0.5180294805193357
anti_hebbian,46,89,0.481396776136106,0.5177928644744341
anti_hebbian,46,90,0.3827655019518529,0.5176108292961087
anti_hebbian,46,91,0.6852098777618185,0.517286424531982
anti_hebbian,46,92,0.4364050720849519,0.5171079025782195
anti_hebbian,46,93,0.5125898896688897,0.5168671708617133
anti_hebbian,46,94,0.5229260986995738,0.5166288061932502
anti_hebbian,46,95,0.4300211762215651,0.5164733195875199
anti_hebbian,46,96,0.4345497602638383,0.5162937661274956
anti_hebbian,46,97,0.42724161979419206,0.5160784229048991
anti_hebbian,46,98,0.592372999048396,0.5157873024712583
anti_hebbian,46,99,0.4023573323992362,0.5155559165878293
anti_hebbian,46,100,0.5481250597427194,0.5152745880010695
anti_hebbian,46,101,0.5966266774324732,0.5149294210363329
anti_hebbian,46,102,0.5584655163737248,0.5146230119379678
anti_hebbian,46,103,0.4016849459462174,0.5144217377618506
anti_hebbian,46,104,0.36956200360227964,0.5142073056976715
anti_hebbian,46,105,0.40453676986117065,0.5139744458962271
anti_hebbian,46,106,0.3761713467843897,0.5137980841759838
anti_hebbian,46,107,0.38109655920910757,0.5136328841202371
anti_hebbian,46,108,0.45127192644517305,0.513391906663533
anti_hebbian,46,109,0.6094578145438085,0.5131332841059261
anti_hebbian,46,110,0.4933162035362328,0.5128738475866484
anti_hebbian,46,111,0.5151909765542827,0.5126196515826354
anti_hebbian,46,112,0.5289768393599246,0.5123460171277994
anti_hebbian,46,113,0.5476666307375129,0.5120787286277461
anti_hebbian,46,114,0.5088652533236028,0.5118515370085289
anti_hebbian,46,115,0.4953554859766842,0.5115961249445317
anti_hebbian,46,116,0.6085877641062132,0.5113128846947642
anti_hebbian,46,117,0.5967932551946358,0.5110302852110796
anti_hebbian,46,118,0.6491494277073533,0.5107422086033686
anti_hebbian,46,119,0.6657419161362934,0.5104839716848609
anti_hebbian,46,120,0.6650448515412954,0.5101728799758021
anti_hebbian,46,121,0.5797956659781,0.5099141686037865
anti_hebbian,46,122,0.4738274797839973,0.5096843238538806
anti_hebbian,46,123,0.6107101223645812,0.5094082251289405
anti_hebbian,46,124,0.6021031794571976,0.5091201392796448
anti_hebbian,46,125,0.6604990416161713,0.5088166950079591
anti_hebbian,46,126,0.5755093965711475,0.5085183034972087
anti_hebbian,46,127,0.5561858123485464,0.5082537823803722
anti_hebbian,46,128,0.35988994613339037,0.508083582344278
anti_hebbian,46,129,0.4963212566113122,0.507800185331231
anti_hebbian,46,130,0.4576223976149276,0.5075810994688201
anti_hebbian,46,131,0.38482006588390405,0.5074086820697448
anti_hebbian,46,132,0.6905086008657209,0.5070628845519692
anti_hebbian,46,133,0.4759085017015694,0.5068787244292905
anti_hebbian,46,134,0.5303878772098367,0.5066318694845466
anti_hebbian,46,135,0.41823588934730477,0.5064178242015882
anti_hebbian,46,136,0.4769182186091341,0.5061755411831724
anti_hebbian,46,137,0.5083794493091833,0.5059121726700592
anti_hebbian,46,138,0.5212378458882988,0.5056357514286209
anti_hebbian,46,139,0.5682353575063758,0.5053446204727167
anti_hebbian,46,140,0.5509984538178473,0.5050529198674926
anti_hebbian,46,141,0.5807382238165008,0.5047700591222954
anti_hebbian,46,142,0.41134493864050226,0.5045820914767444
anti_hebbian,46,143,0.5817635673720023,0.5043110266383427
anti_hebbian,46,144,0.4851290920927597,0.5040638911568466
anti_hebbian,46,145,0.5502015442217502,0.503855299908398
anti_hebbian,46,146,0.59847261798214,0.5035226135553498
anti_hebbian,46,147,0.5004305082055961,0.5033140441983208
anti_hebbian,46,148,0.3752960264693178,0.5031266957494431
anti_hebbian,46,149,0.38318449205078375,0.5029537772342941
anti_hebbian,46,150,0.6776023102040574,0.5026535009631105
anti_hebbian,46,151,0.6205098808804091,0.5023629718552636
anti_hebbian,46,152,0.6204260103875312,0.5021182377552751
anti_hebbian,46,153,0.4401867529718857,0.5019240494496013
anti_hebbian,46,154,0.5695193091412947,0.5016601580939472
anti_hebbian,46,155,0.3917766984309003,0.5014738326907257
anti_hebbian,46,156,0.3486857122551077,0.5012848412891956
anti_hebbian,46,157,0.4506355796148941,0.501042201615622
anti_hebbian,46,158,0.584085960786963,0.500759443865483
anti_hebbian,46,159,0.6389046457162129,0.5004578335443228
anti_hebbian,46,160,0.5634283410413818,0.5001785026620599
anti_hebbian,46,161,0.6882492102210185,0.49985508900718484
anti_hebbian,46,162,0.5337419397413292,0.49959270754543034
anti_hebbian,46,163,0.5864462337597218,0.49930399965249694
anti_hebbian,46,164,0.582294431005354,0.49907851689712235
anti_hebbian,46,165,0.5151862586117186,0.4987909540756107
anti_hebbian,46,166,0.41229845713349406,0.49857596616232286
anti_hebbian,46,167,0.4653870732264323,0.4983664088038189
anti_hebbian,46,168,0.6830464918037932,0.49805138198931004
anti_hebbian,46,169,0.4447171818102553,0.49783526646912335
anti_hebbian,46,170,0.43453244642837446,0.49764323437607205
anti_hebbian,46,171,0.5380568842692068,0.49743411200842935
anti_hebbian,46,172,0.5902115072057894,0.49717301565701566
anti_hebbian,46,173,0.4852365839766433,0.49699247283680165
anti_hebbian,46,174,0.418800365661001,0.4967706683679632
anti_hebbian,46,175,0.3764149606589884,0.4965775265096526
anti_hebbian,46,176,0.6441182363683486,0.4963303785530784
anti_hebbian,46,177,0.4750706314200026,0.4961051543254357
anti_hebbian,46,178,0.4474502004744078,0.49585709947962653
anti_hebbian,46,179,0.5436999650350043,0.49559303326862736
anti_hebbian,46,180,0.3891058561729848,0.49538504096068947
anti_hebbian,46,181,0.5245465775318605,0.4951670125466994
anti_hebbian,46,182,0.5003662312938213,0.49494000654611886
anti_hebbian,46,183,0.49346225005318073,0.494690547509514
anti_hebbian,46,184,0.4374095708150614,0.4944681092347495
anti_hebbian,46,185,0.4661474513628886,0.49423338623995244
anti_hebbian,46,186,0.3366234987975586,0.4940684840725097
anti_hebbian,46,187,0.5032557156095994,0.4938546796328873
anti_hebbian,46,188,0.390591339940217,0.49364789224673905
anti_hebbian,46,189,0.3218730062638103,0.49348080551396584
anti_hebbian,46,190,0.41120265229400044,0.4932505961646756
anti_hebbian,46,191,0.4409257244783473,0.4930635687310748
anti_hebbian,46,192,0.45894339912762805,0.4928361248062529
anti_hebbian,46,193,0.5764246918289596,0.4926205196841642
anti_hebbian,46,194,0.6386094894870998,0.4923265772617624
anti_hebbian,46,195,0.5946550229936309,0.4920544505755192
anti_hebbian,46,196,0.5644523543996868,0.4918137599697708
anti_hebbian,46,197,0.5697624901676501,0.4915125480844882
anti_hebbian,46,198,0.5034489119525667,0.4912947995941731
anti_hebbian,46,199,0.5227530914801781,0.49107676435370057
anti_hebbian,46,200,0.4714300923816339,0.4908725960633943
anti_hebbian,46,201,0.43485619035720724,0.49066870482694724
anti_hebbian,46,202,0.5838526025691075,0.49040604671786475
anti_hebbian,46,203,0.4006122880552649,0.49021341011230907
anti_hebbian,46,204,0.30938675526835546,0.4900779794880411
anti_hebbian,46,205,0.606181550953534,0.4898324738907418
anti_hebbian,46,206,0.5586956807962427,0.48955132917300026
anti_hebbian,46,207,0.37851421588480594,0.4893821461819807
anti_hebbian,46,208,0.3771828318144317,0.4892337960697729
anti_hebbian,46,209,0.5147335042853419,0.4890073426378796
anti_hebbian,46,210,0.33206756471095406,0.4888652370595786
anti_hebbian,46,211,0.523700295461845,0.48861488851313306
anti_hebbian,46,212,0.3674975448886253,0.488437585196799
anti_hebbian,46,213,0.5853725432318414,0.4881644014575569
anti_hebbian,46,214,0.39892317821673495,0.48796486956799695
anti_hebbian,46,215,0.43402512597174553,0.48774849800672043
anti_hebbian,46,216,0.29237276922276145,0.48759913732531074
anti_hebbian,46,217,0.2835573599741691,0.4874849288906971
anti_hebbian,46,218,0.5319669115193892,0.48719622747518987
anti_hebbian,46,219,0.39989845365834636,0.4870208579825056
anti_hebbian,46,220,0.5200012111076908,0.4867475842562584
anti_hebbian,46,221,0.3273011782596812,0.4865660356580199
anti_hebbian,46,222,0.5460952045841645,0.48629913738131464
anti_hebbian,46,223,0.5054845361888994,0.4860796690144979
anti_hebbian,46,224,0.4734905434292228,0.48587824016546083
anti_hebbian,46,225,0.2839010747546033,0.4857668581819129
anti_hebbian,46,226,0.5076486799538377,0.48550526832536545
anti_hebbian,46,227,0.43776855047183827,0.48529193450285174
anti_hebbian,46,228,0.3287828494074081,0.4851215284915314
anti_hebbian,46,229,0.4079198546178422,0.4849139225513501
anti_hebbian,46,230,0.5094934418528373,0.4846429687358854
anti_hebbian,46,231,0.42331472927670033,0.4844504224521478
anti_hebbian,46,232,0.42753925149528704,0.4842506400526582
anti_hebbian,46,233,0.4920247103840356,0.4839906494581028
anti_hebbian,46,234,0.3455099764287134,0.48382791994757074
anti_hebbian,46,235,0.3882571129383966,0.48365196835034996
anti_hebbian,46,236,0.43593508982856577,0.48342925643734114
anti_hebbian,46,237,0.5430156264956814,0.48317166803058015
anti_hebbian,46,238,0.43028545936102114,0.4829945751144431
anti_hebbian,46,239,0.5358383940644902,0.4827380089275753
anti_hebbian,46,240,0.3067023072563455,0.48260897583781504
anti_hebbian,46,241,0.43714642258881614,0.48240530201631476
anti_hebbian,46,242,0.35630632665718726,0.4822267785757499
anti_hebbian,46,243,0.4190607528596732,0.48198952613556834
anti_hebbian,46,244,0.5151151802723056,0.4817508309081528
anti_hebbian,46,245,0.4324301205092811,0.4815550312530401
anti_hebbian,46,246,0.4565706121094343,0.48131608034994305
anti_hebbian,46,247,0.5311886564608181,0.4810590054844198
anti_hebbian,46,248,0.42556889881842885,0.48083977758663116
anti_hebbian,46,249,0.5141678689170913,0.480581007512221
anti_hebbian,46,250,0.4058615705772652,0.48038378568525275
anti_hebbian,46,251,0.43455861860865536,0.4801848111820486
anti_hebbian,46,252,0.4005992179900256,0.4800034715425249
anti_hebbian,46,253,0.5646564904858327,0.47975671767458383
anti_hebbian,46,254,0.5968597757601237,0.47944539610533377
anti_hebbian,46,255,0.49640283091147874,0.4792553161781471
anti_hebbian,46,256,0.5215915122949026,0.478998465818048
anti_hebbian,46,257,0.4636189235048869,0.4787823233150449
anti_hebbian,46,258,0.35131953743323957,0.47860549993908136
anti_hebbian,46,259,0.5484358905052421,0.4783516270051467
anti_hebbian,46,260,0.6394599855541545,0.47805888994576456
anti_hebbian,46,261,0.5978357274025796,0.4777432228462784
anti_hebbian,46,262,0.47553513521520585,0.4774937724964278
anti_hebbian,46,263,0.5057793726220784,0.47726225036819264
anti_hebbian,46,264,0.49017971973524743,0.4770284169731543
anti_hebbian,46,265,0.5540440714801496,0.4767223955615031
anti_hebbian,46,266,0.5108430496487177,0.47653749359531355
anti_hebbian,46,267,0.5006224097446723,0.4763130338492984
anti_hebbian,46,268,0.4916073956736925,0.47609900550436673
anti_hebbian,46,269,0.4012584469457059,0.4758765682731556
anti_hebbian,46,270,0.5117263333455531,0.47565642841438643
anti_hebbian,46,271,0.4531118402465452,0.47542814981362075
